"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
"2026-05-22 오후 3:11:36","10","정보","Microsoft-Windows-Sysmon","Process accessed:
RuleName: -
UtcTime: 2026-05-22 06:11:36.066
SourceProcessGUID: {5a157986-eddc-6a0f-4000-000000005300}
SourceProcessId: 2972
SourceThreadId: 5920
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {5a157986-edeb-6a0f-ab00-000000005300}
TargetProcessId: 6900
TargetImage: C:\Windows\Explorer.EXE
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9e674|C:\Windows\System32\RPCRT4.dll+49f54|C:\Windows\System32\combase.dll+cd75c|c:\windows\system32\windows.staterepository.dll+2252b|c:\windows\system32\windows.staterepository.dll+1f6b9|c:\windows\system32\windows.staterepository.dll+3394b|C:\Windows\System32\combase.dll+d5732|C:\Windows\System32\combase.dll+8d294|C:\Windows\System32\combase.dll+637db|C:\Windows\System32\combase.dll+6c1ed|C:\Windows\System32\combase.dll+6c16c|C:\Windows\System32\combase.dll+6bccf|C:\Windows\System32\combase.dll+6b92b|c:\windows\system32\windows.staterepository.dll+3078a|c:\windows\system32\windows.staterepository.dll+306c4|c:\windows\system32\windows.staterepository.dll+4492|c:\windows\system32\windows.staterepository.dll+46ca|c:\windows\system32\windows.staterepository.dll+36af|C:\Windows\System32\combase.dll+fe953|C:\Windows\System32\combase.dll+52e62|C:\Windows\System32\combase.dll+52f05|C:\Windows\System32\combase.dll+fe638|C:\Windows\System32\combase.dll+54251|C:\Windows\System32\combase.dll+538ce
SourceUser: NT AUTHORITY\SYSTEM
TargetUser: DESKTOP-BAK6QER\jso45"
