"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"2026-05-23 오후 2:13:51","4688","Information","Microsoft-Windows-Security-Auditing","A new process has been created.

Creator Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x564
	New Process Name:	C:\Windows\System32\sc.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-12288
	Creator Process ID:	0x17cc
	Creator Process Name:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
	Process Command Line:	

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
"2026-05-23 오후 2:13:51","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Handle ID:		0x6a8

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-23 오후 2:13:51","4663","Information","Microsoft-Windows-Security-Auditing","An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Windows\System32\drivers\etc\hosts
	Handle ID:		0x6a8
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
"2026-05-23 오후 2:13:51","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Windows\System32\drivers\etc\hosts
	Handle ID:		0x6a8
	Resource Attributes:	-

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				WriteEA
				ReadAttributes
				WriteAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by	D:(A;ID;FA;;;BA)
				SYNCHRONIZE:	Granted by	D:(A;ID;FA;;;BA)
				WriteData (or AddFile):	Granted by	D:(A;ID;FA;;;BA)
				AppendData (or AddSubdirectory or CreatePipeInstance):	Granted by	D:(A;ID;FA;;;BA)
				WriteEA:	Granted by	D:(A;ID;FA;;;BA)
				ReadAttributes:	Granted by	D:(A;ID;FA;;;BA)
				WriteAttributes:	Granted by	D:(A;ID;FA;;;BA)
				
	Access Mask:		0x120196
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-23 오후 2:13:51","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Handle ID:		0x2ca4

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-23 오후 2:13:51","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Source Handle Information:
	Source Handle ID:	0x6a8
	Source Process ID:	0x17cc

New Handle Information:
	Target Handle ID:	0x2ca4
	Target Process ID:	0x4"
"2026-05-23 오후 2:13:51","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Handle ID:		0x2ca4

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-23 오후 2:13:51","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\Windows\System32\drivers\etc\hosts
	Handle ID:		0x2ca4
	Resource Attributes:	-

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		DELETE
				READ_CONTROL
				SYNCHRONIZE
				ReadData (or ListDirectory)
				WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	Access Reasons:		DELETE:	Granted by	D:(A;ID;FA;;;BA)
				READ_CONTROL:	Granted by	D:(A;ID;FA;;;BA)
				SYNCHRONIZE:	Granted by	D:(A;ID;FA;;;BA)
				ReadData (or ListDirectory):	Granted by	D:(A;ID;FA;;;BA)
				WriteData (or AddFile):	Granted by	D:(A;ID;FA;;;BA)
				AppendData (or AddSubdirectory or CreatePipeInstance):	Granted by	D:(A;ID;FA;;;BA)
				ReadEA:	Granted by	D:(A;ID;FA;;;BA)
				WriteEA:	Granted by	D:(A;ID;FA;;;BA)
				ReadAttributes:	Granted by	D:(A;ID;FA;;;BA)
				WriteAttributes:	Granted by	D:(A;ID;FA;;;BA)
				
	Access Mask:		0x13019F
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-23 오후 2:13:25","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Handle ID:		0xc10

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-23 오후 2:13:25","4660","Information","Microsoft-Windows-Security-Auditing","An object was deleted.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:	Security
	Handle ID:	0xc10

Process Information:
	Process ID:	0x17cc
	Process Name:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
	Transaction ID:	{00000000-0000-0000-0000-000000000000}"
"2026-05-23 오후 2:13:25","4663","Information","Microsoft-Windows-Security-Auditing","An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\ProgramData\SysControl\svc.log
	Handle ID:		0xc10
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

Access Request Information:
	Accesses:		DELETE
				
	Access Mask:		0x10000"
"2026-05-23 오후 2:13:25","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\ProgramData\SysControl\svc.log
	Handle ID:		0xc10
	Resource Attributes:	-

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		DELETE
				ReadAttributes
				
	Access Reasons:		DELETE:	Granted by	D:(A;ID;FA;;;BA)
				ReadAttributes:	Granted by	D:(A;ID;FA;;;BA)
				
	Access Mask:		0x10080
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-23 오후 2:13:25","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Handle ID:		0x2288

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-23 오후 2:13:25","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Source Handle Information:
	Source Handle ID:	0xc10
	Source Process ID:	0x17cc

New Handle Information:
	Target Handle ID:	0x2288
	Target Process ID:	0x4"
"2026-05-23 오후 2:13:10","4688","Information","Microsoft-Windows-Security-Auditing","A new process has been created.

Creator Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0xf58
	New Process Name:	C:\Windows\System32\wevtutil.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-12288
	Creator Process ID:	0x17cc
	Creator Process Name:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
	Process Command Line:	

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
"2026-05-23 오후 2:13:00","4634","Information","Microsoft-Windows-Security-Auditing","An account was logged off.

Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN-VB72O0J0MMT$
	Account Domain:		LAB
	Logon ID:		0x318FA0A

Logon Type:			3

This event is generated when a logon session is destroyed. It may be positively correlated with a logon event using the Logon ID value. Logon IDs are only unique between reboots on the same computer."
"2026-05-23 오후 2:13:00","4624","Information","Microsoft-Windows-Security-Auditing","An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		WIN-VB72O0J0MMT$
	Account Domain:		LAB.LOCAL
	Logon ID:		0x318FA0A
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{a319d8d5-9eb7-b842-9271-758feb675a03}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		55310

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
"2026-05-23 오후 2:13:00","4672","Information","Microsoft-Windows-Security-Auditing","Special privileges assigned to new logon.

Subject:
	Security ID:		S-1-5-18
	Account Name:		WIN-VB72O0J0MMT$
	Account Domain:		LAB
	Logon ID:		0x318FA0A

Privileges:		SeSecurityPrivilege
			SeBackupPrivilege
			SeRestorePrivilege
			SeTakeOwnershipPrivilege
			SeDebugPrivilege
			SeSystemEnvironmentPrivilege
			SeLoadDriverPrivilege
			SeImpersonatePrivilege
			SeDelegateSessionUserImpersonatePrivilege
			SeEnableDelegationPrivilege"
"2026-05-23 오후 2:12:56","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Handle ID:		0xef8

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-23 오후 2:12:56","4663","Information","Microsoft-Windows-Security-Auditing","An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\ProgramData\SysControl\svc.log
	Handle ID:		0xef8
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				
	Access Mask:		0x2"
"2026-05-23 오후 2:12:56","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\ProgramData\SysControl\svc.log
	Handle ID:		0xef8
	Resource Attributes:	-

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				ReadData (or ListDirectory)
				WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by Ownership
				SYNCHRONIZE:	Granted by	D:(A;ID;FA;;;BA)
				ReadData (or ListDirectory):	Granted by	D:(A;ID;FA;;;BA)
				WriteData (or AddFile):	Granted by	D:(A;ID;FA;;;BA)
				AppendData (or AddSubdirectory or CreatePipeInstance):	Granted by	D:(A;ID;FA;;;BA)
				ReadEA:	Granted by	D:(A;ID;FA;;;BA)
				WriteEA:	Granted by	D:(A;ID;FA;;;BA)
				ReadAttributes:	Granted by	D:(A;ID;FA;;;BA)
				WriteAttributes:	Granted by	D:(A;ID;FA;;;BA)
				
	Access Mask:		0x12019F
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
"2026-05-23 오후 2:12:56","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Handle ID:		0x292c

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-23 오후 2:12:56","4690","Information","Microsoft-Windows-Security-Auditing","An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Source Handle Information:
	Source Handle ID:	0xef8
	Source Process ID:	0x17cc

New Handle Information:
	Target Handle ID:	0x292c
	Target Process ID:	0x4"
"2026-05-23 오후 2:12:56","4658","Information","Microsoft-Windows-Security-Auditing","The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Handle ID:		0xd40

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-23 오후 2:12:56","4663","Information","Microsoft-Windows-Security-Auditing","An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\ProgramData\SysControl\{A1B2C3}\disruption_status.log
	Handle ID:		0xd40
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

Access Request Information:
	Accesses:		WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				
	Access Mask:		0x6"
"2026-05-23 오후 2:12:56","4656","Information","Microsoft-Windows-Security-Auditing","A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-714910186-1140511855-2215697171-500
	Account Name:		Administrator
	Account Domain:		LAB
	Logon ID:		0x8E243

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		C:\ProgramData\SysControl\{A1B2C3}\disruption_status.log
	Handle ID:		0xd40
	Resource Attributes:	-

Process Information:
	Process ID:		0x17cc
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				WriteData (or AddFile)
				AppendData (or AddSubdirectory or CreatePipeInstance)
				WriteEA
				ReadAttributes
				WriteAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by Ownership
				SYNCHRONIZE:	Granted by	D:(A;ID;FA;;;BA)
				WriteData (or AddFile):	Granted by	D:(A;ID;FA;;;BA)
				AppendData (or AddSubdirectory or CreatePipeInstance):	Granted by	D:(A;ID;FA;;;BA)
				WriteEA:	Granted by	D:(A;ID;FA;;;BA)
				ReadAttributes:	Granted by	D:(A;ID;FA;;;BA)
				WriteAttributes:	Granted by	D:(A;ID;FA;;;BA)
				
	Access Mask:		0x120196
	Privileges Used for Access Check:	-
	Restricted SID Count:	0"
