"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"2026-05-22 오후 3:14:08","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

원본 핸들 정보:
	원본 핸들 ID:	0xb74
	원본 프로세스 ID:	0x1a00

새 핸들 정보:
	대상 핸들 ID:	0xc3c
	대상 프로세스 ID:	0x4"
"2026-05-22 오후 3:14:08","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

개체:
	개체 서버:		Security
	핸들 ID:		0xc3c

프로세스 정보:
	프로세스 ID:		0x1a00
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-22 오후 3:14:08","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\GT\ground_truth_scenario3.json
	핸들 ID:		0xc3c
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x1a00
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	DELETE
				
	액세스 마스크:	0x10000"
"2026-05-22 오후 3:14:08","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		\Device\HarddiskVolume3\GT\ground_truth_scenario3.json
	핸들 ID:		0xc3c
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x1a00
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		DELETE
				READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		DELETE:	허가됨	D:(A;ID;FA;;;BA)
				READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				WriteData (또는 AddFile):	허가됨	D:(A;ID;FA;;;BA)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				WriteEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				WriteAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x13019F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-22 오후 3:14:08","4699","정보","Microsoft-Windows-Security-Auditing","예약된 작업이 삭제되었습니다.

주제:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

작업 정보:
	작업 이름: 		\WindowsCacheTask
	작업 콘텐츠:		

기타 정보:
	ProcessCreationTime: 		23362423066985209
	ClientProcessId: 			6956
	ParentProcessId: 			6656
	FQDN: 		0
	"
"2026-05-22 오후 3:14:08","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAABA3

개체:
	개체 서버:		Security
	핸들 ID:		0x6b4

프로세스 정보:
	프로세스 ID:		0x1a28
	프로세스 이름:		C:\Windows\System32\ctfmon.exe"
"2026-05-22 오후 3:14:08","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAABA3

개체:
	개체 서버:	Security
	개체 유형:	Key
	개체 이름:	\REGISTRY\USER\S-1-5-21-2594653835-1402542473-695412533-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Run
	핸들 ID:		0x6b4
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:	0x1a28
	프로세스 이름:	C:\Windows\System32\ctfmon.exe

액세스 요청 정보:
	액세스:	키 값 설정
				
	액세스 마스크:	0x2"
"2026-05-22 오후 3:14:08","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAABA3

개체:
	개체 서버:		Security
	개체 유형:		Key
	개체 이름:		\REGISTRY\USER\S-1-5-21-2594653835-1402542473-695412533-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Run
	핸들 ID:		0x6b4
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x1a28
	프로세스 이름:		C:\Windows\System32\ctfmon.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				키 값 쿼리
				키 값 설정
				하위 키 만들기
				하위 키 열거
				키에 대한 변경 알림
				
	액세스 이유:		-
	액세스 마스크:		0x2001F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-22 오후 3:14:08","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAABA3

개체:
	개체 서버:		Security
	핸들 ID:		0x1c5c

프로세스 정보:
	프로세스 ID:		0x1a28
	프로세스 이름:		C:\Windows\System32\ctfmon.exe"
"2026-05-22 오후 3:14:08","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAABA3

원본 핸들 정보:
	원본 핸들 ID:	0x6b4
	원본 프로세스 ID:	0x1a28

새 핸들 정보:
	대상 핸들 ID:	0x1c5c
	대상 프로세스 ID:	0x4"
"2026-05-22 오후 3:14:08","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x1b2c
	새 프로세스 이름:	C:\Windows\System32\schtasks.exe
	토큰 상승 유형:	%%1937
	필수 레이블:		S-1-16-12288
	생성자 프로세스 ID:	0x1a00
	생성자 프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
	프로세스 명령줄:	

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
"2026-05-22 오후 3:14:08","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

개체:
	개체 서버:		Security
	핸들 ID:		0x2d0

프로세스 정보:
	프로세스 ID:		0x1a00
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-22 오후 3:14:08","4657","정보","Microsoft-Windows-Security-Auditing","레지스트리 값을 수정했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

개체:
	개체 이름:		\REGISTRY\USER\S-1-5-21-2594653835-1402542473-695412533-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Run
	개체 값 이름:	WindowsCache
	핸들 ID:		0x2d0
	작업 유형:		레지스트리 값이 삭제됨

프로세스 정보:
	Process ID:		0x1a00
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

변경 정보:
	이전 값 형식:		REG_SZ
	이전 값:		powershell.exe
	새 값 형식:		-
	새 값:		-"
"2026-05-22 오후 3:14:08","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

개체:
	개체 서버:	Security
	개체 유형:	Key
	개체 이름:	\REGISTRY\USER\S-1-5-21-2594653835-1402542473-695412533-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Run
	핸들 ID:		0x2d0
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:	0x1a00
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	키 값 설정
				
	액세스 마스크:	0x2"
"2026-05-22 오후 3:14:08","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

개체:
	개체 서버:		Security
	개체 유형:		Key
	개체 이름:		\REGISTRY\USER\S-1-5-21-2594653835-1402542473-695412533-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Run
	핸들 ID:		0x2d0
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x1a00
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				키 값 쿼리
				키 값 설정
				하위 키 만들기
				하위 키 열거
				키에 대한 변경 알림
				
	액세스 이유:		-
	액세스 마스크:		0x2001F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-22 오후 3:14:08","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

개체:
	개체 서버:		Security
	핸들 ID:		0x3ea4

프로세스 정보:
	프로세스 ID:		0x1a00
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-22 오후 3:14:08","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

원본 핸들 정보:
	원본 핸들 ID:	0x2d0
	원본 프로세스 ID:	0x1a00

새 핸들 정보:
	대상 핸들 ID:	0x3ea4
	대상 프로세스 ID:	0x4"
"2026-05-22 오후 3:13:49","5379","정보","Microsoft-Windows-Security-Auditing","자격 증명 관리자 자격 증명을 읽었습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAABA3
	읽기 작업:		자격 증명 열거

이 이벤트는 사용자가 자격 증명 관리자에서 저장된 자격 증명에 대해 읽기 작업을 수행할 때 발생합니다."
"2026-05-22 오후 3:13:49","5379","정보","Microsoft-Windows-Security-Auditing","자격 증명 관리자 자격 증명을 읽었습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAABA3
	읽기 작업:		자격 증명 열거

이 이벤트는 사용자가 자격 증명 관리자에서 저장된 자격 증명에 대해 읽기 작업을 수행할 때 발생합니다."
"2026-05-22 오후 3:13:49","5379","정보","Microsoft-Windows-Security-Auditing","자격 증명 관리자 자격 증명을 읽었습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAABA3
	읽기 작업:		자격 증명 열거

이 이벤트는 사용자가 자격 증명 관리자에서 저장된 자격 증명에 대해 읽기 작업을 수행할 때 발생합니다."
"2026-05-22 오후 3:13:49","5379","정보","Microsoft-Windows-Security-Auditing","자격 증명 관리자 자격 증명을 읽었습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAABA3
	읽기 작업:		자격 증명 열거

이 이벤트는 사용자가 자격 증명 관리자에서 저장된 자격 증명에 대해 읽기 작업을 수행할 때 발생합니다."
"2026-05-22 오후 3:13:49","5379","정보","Microsoft-Windows-Security-Auditing","자격 증명 관리자 자격 증명을 읽었습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAABA3
	읽기 작업:		자격 증명 열거

이 이벤트는 사용자가 자격 증명 관리자에서 저장된 자격 증명에 대해 읽기 작업을 수행할 때 발생합니다."
"2026-05-22 오후 3:13:43","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x9c8
	새 프로세스 이름:	C:\Windows\System32\conhost.exe
	토큰 상승 유형:	%%1937
	필수 레이블:		S-1-16-12288
	생성자 프로세스 ID:	0x20b0
	생성자 프로세스 이름:	C:\Windows\System32\cmd.exe
	프로세스 명령줄:	

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
"2026-05-22 오후 3:13:43","4688","정보","Microsoft-Windows-Security-Auditing","새 프로세스가 만들어졌습니다.

생성자 주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xAAB68

대상 주체:
	보안 ID:		S-1-0-0
	계정 이름:		-
	계정 도메인:		-
	로그온 ID:		0x0

프로세스 정보:
	새 프로세스 ID:		0x20b0
	새 프로세스 이름:	C:\Windows\System32\cmd.exe
	토큰 상승 유형:	%%1937
	필수 레이블:		S-1-16-12288
	생성자 프로세스 ID:	0x1a00
	생성자 프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
	프로세스 명령줄:	

토큰 상승 유형은 사용자 계정 컨트롤 정책에 따라 새 프로세스에 할당된 토큰의 유형을 나타냅니다.

유형 1은 권한이 제거되지 않았거나 그룹을 사용할 수 있는 최대 권한의 토큰입니다. 최대 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 없게 되어 있거나 사용자가 기본 제공 관리자 계정이나 서비스 계정인 경우에만 사용됩니다.

유형 2는 권한이 제거되지 않았거나 그룹을 사용할 수 있는 향상된 권한의 토큰입니다. 향상된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택할 때 사용됩니다. 또한 향상된 권한의 토큰은 응용 프로그램이 항상 관리자 권한이나 최대 권한을 요구하도록 구성되어 있고 사용자가 Administrators 그룹의 구성원인 경우에 사용됩니다.

유형 3은 관리자 권한이 제거되어 있고 관리 그룹을 사용할 수 없는 제한된 권한의 토큰입니다. 제한된 권한의 토큰은 사용자 계정 컨트롤이 사용할 수 있게 되어 있고 응용 프로그램에 관리자 권한이 필요하지 않고 사용자가 [관리자 권한으로 실행]을 사용하여 프로그램을 시작하도록 선택하지 않은 경우에 사용됩니다."
"2026-05-22 오후 3:13:31","5156","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 연결을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		920
	응용 프로그램 이름:	\device\harddiskvolume3\windows\system32\nslookup.exe

네트워크 정보:
	방향:		아웃바운드
	원본 주소:		127.0.0.1
	원본 포트:		50333
	대상 주소:	127.0.0.1
	대상 포트:		53
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	66643
	계층 이름:		연결
	계층 런타임 ID:	48"
